#timebase=2000000000(ps)
,#voltbase=2000000(mv/100)
#size=20064
6.00E-03,0.560
6.00E-03,-0.080
6.00E-03,-0.560
6.01E-03,-0.240
6.02E-03,0.400
6.02E-03,0.560
6.02E-03,0.080
6.03E-03,-0.560
6.04E-03,-0.480
6.04E-03,0.400
6.05E-03,0.640
6.05E-03,0.240
6.05E-03,-0.640
6.06E-03,-0.480
6.07E-03,0.320
6.07E-03,0.720
6.07E-03,0.160
6.08E-03,-0.720
6.09E-03,-0.560
6.09E-03,0.240
6.09E-03,0.800
6.10E-03,0.240
6.11E-03,-0.640
6.11E-03,-0.560
6.11E-03,0.240
6.12E-03,0.720
6.13E-03,0.320
6.13E-03,-0.640
6.13E-03,-0.560
6.14E-03,0.240
6.15E-03,0.800
6.15E-03,0.240
6.15E-03,-0.640
6.16E-03,-0.640
6.17E-03,0.160
6.17E-03,0.800
6.17E-03,0.320
6.18E-03,-0.640
6.19E-03,-0.640
6.19E-03,0.320
6.19E-03,0.800
6.20E-03,0.320
6.20E-03,-0.800
6.21E-03,-0.720
6.22E-03,0.240
6.22E-03,0.960
6.22E-03,0.240
6.23E-03,-0.800
6.24E-03,-0.720
6.24E-03,0.240
6.24E-03,0.880
6.25E-03,0.240
6.26E-03,-0.720
6.26E-03,-0.800
6.26E-03,0.320
6.27E-03,0.800
6.28E-03,0.240
6.28E-03,-0.720
6.28E-03,-0.800
6.29E-03,0.240
6.30E-03,0.960
6.30E-03,0.160
6.30E-03,-0.720
6.31E-03,-0.640
6.32E-03,0.320
6.32E-03,0.880
6.32E-03,0.320
6.33E-03,-0.800
6.34E-03,-0.640
6.34E-03,0.480
6.34E-03,0.880
6.35E-03,0.160
6.36E-03,-0.720
6.36E-03,-0.560
6.36E-03,0.400
6.37E-03,0.800
6.37E-03,0.240
6.38E-03,-0.720
6.39E-03,-0.720
6.39E-03,0.240
6.39E-03,0.880
6.40E-03,0.160
6.41E-03,-0.720
6.41E-03,-0.640
6.41E-03,0.400
6.42E-03,0.880
6.43E-03,0.160
6.43E-03,-0.720
6.43E-03,-0.560
6.44E-03,0.400
6.45E-03,0.720
6.45E-03,0.160
6.45E-03,-0.720
6.46E-03,-0.480
6.47E-03,0.400
6.47E-03,0.720
6.47E-03,0.000
6.48E-03,-0.720
6.49E-03,-0.480
6.49E-03,0.400
6.49E-03,0.720
6.50E-03,0.160
6.51E-03,-0.720
6.51E-03,-0.560
6.51E-03,0.480
6.52E-03,0.720
6.53E-03,0.000
6.53E-03,-0.800
6.54E-03,-0.480
6.54E-03,0.480
6.54E-03,0.800
6.55E-03,0.160
6.56E-03,-0.640
6.56E-03,-0.480
6.56E-03,0.320
6.57E-03,0.640
6.58E-03,0.320
6.58E-03,-0.640
6.58E-03,-0.560
6.59E-03,0.240
6.60E-03,0.640
6.60E-03,0.160
6.60E-03,-0.560
6.61E-03,-0.560
6.62E-03,0.240
6.62E-03,0.560
6.62E-03,0.240
6.63E-03,-0.400
6.64E-03,-0.640
6.64E-03,0.080
6.64E-03,0.640
6.65E-03,0.320
6.66E-03,-0.320
6.66E-03,-0.480
6.66E-03,0.080
6.67E-03,0.560
6.68E-03,0.240
6.68E-03,-0.320
6.68E-03,-0.400
6.69E-03,-0.080
6.70E-03,0.320
6.70E-03,0.240
6.71E-03,-0.240
6.71E-03,-0.240
6.71E-03,0.000
6.72E-03,0.320
6.73E-03,0.160
6.73E-03,-0.160
6.73E-03,-0.320
6.74E-03,0.000
6.75E-03,0.320
6.75E-03,0.240
6.75E-03,-0.160
6.76E-03,-0.160
6.77E-03,0.080
6.77E-03,0.160
6.77E-03,0.080
6.78E-03,-0.160
6.79E-03,-0.080
6.79E-03,0.080
6.79E-03,0.160
6.80E-03,0.000
6.81E-03,-0.240
6.81E-03,0.000
6.81E-03,0.160
6.82E-03,0.000
6.83E-03,-0.160
6.83E-03,-0.240
6.83E-03,0.080
6.84E-03,0.240
6.85E-03,0.080
6.85E-03,-0.160
6.85E-03,-0.240
6.86E-03,0.080
6.86E-03,0.320
6.87E-03,0.160
6.88E-03,-0.320
6.88E-03,-0.240
6.88E-03,0.080
6.89E-03,0.320
6.90E-03,0.240
6.90E-03,-0.320
6.90E-03,-0.320
6.91E-03,0.080
6.92E-03,0.400
6.92E-03,0.320
6.92E-03,-0.240
6.93E-03,-0.320
6.94E-03,-0.080
6.94E-03,0.320
6.94E-03,0.400
6.95E-03,-0.240
6.96E-03,-0.480
6.96E-03,0.000
6.96E-03,0.480
6.97E-03,0.400
6.98E-03,-0.160
6.98E-03,-0.560
6.98E-03,-0.160
6.99E-03,0.400
7.00E-03,0.480
7.00E-03,-0.160
7.00E-03,-0.640
7.01E-03,-0.240
7.02E-03,0.400
7.02E-03,0.560
7.02E-03,-0.080
7.03E-03,-0.720
7.03E-03,-0.320
7.04E-03,0.400
7.05E-03,0.480
7.05E-03,0.000
7.05E-03,-0.640
7.06E-03,-0.320
7.07E-03,0.400
7.07E-03,0.640
7.07E-03,0.000
7.08E-03,-0.720
7.09E-03,-0.400
7.09E-03,0.400
7.09E-03,0.640
7.10E-03,0.000
7.11E-03,-0.640
7.11E-03,-0.400
7.11E-03,0.320
7.12E-03,0.720
7.13E-03,0.080
7.13E-03,-0.720
7.13E-03,-0.560
7.14E-03,0.400
7.15E-03,0.720
7.15E-03,0.160
7.15E-03,-0.720
7.16E-03,-0.480
7.17E-03,0.400
7.17E-03,0.720
7.17E-03,0.000
7.18E-03,-0.720
7.19E-03,-0.560
7.19E-03,0.400
7.20E-03,0.800
7.20E-03,0.080
7.20E-03,-0.800
7.21E-03,-0.480
7.22E-03,0.400
7.22E-03,0.880
7.22E-03,0.080
7.23E-03,-0.800
7.24E-03,-0.640
7.24E-03,0.560
7.24E-03,0.880
7.25E-03,0.080
7.26E-03,-0.800
7.26E-03,-0.560
7.26E-03,0.560
7.27E-03,0.880
7.28E-03,0.000
7.28E-03,-0.880
7.28E-03,-0.560
7.29E-03,0.560
7.30E-03,0.880
7.30E-03,0.000
7.30E-03,-0.800
7.31E-03,-0.480
7.32E-03,0.480
7.32E-03,0.800
7.32E-03,0.080
7.33E-03,-0.800
7.34E-03,-0.560
7.34E-03,0.480
7.34E-03,0.880
7.35E-03,0.080
7.36E-03,-0.800
7.36E-03,-0.560
7.37E-03,0.480
7.37E-03,0.800
7.37E-03,0.000
7.38E-03,-0.800
7.39E-03,-0.480
7.39E-03,0.480
7.39E-03,0.800
7.40E-03,0.080
7.41E-03,-0.720
7.41E-03,-0.480
7.41E-03,0.560
7.42E-03,0.720
7.43E-03,0.000
7.43E-03,-0.720
7.43E-03,-0.400
7.44E-03,0.560
7.45E-03,0.720
7.45E-03,0.000
7.45E-03,-0.800
7.46E-03,-0.320
7.47E-03,0.400
7.47E-03,0.800
7.47E-03,-0.080
7.48E-03,-0.640
7.49E-03,-0.400
7.49E-03,0.560
7.49E-03,0.640
7.50E-03,-0.080
7.51E-03,-0.720
7.51E-03,-0.400
7.51E-03,0.560
7.52E-03,0.720
7.52E-03,-0.080
7.53E-03,-0.720
7.54E-03,-0.400
7.54E-03,0.480
7.54E-03,0.720
7.55E-03,0.000
7.56E-03,-0.720
7.56E-03,-0.320
7.56E-03,0.400
7.57E-03,0.640
7.58E-03,0.000
7.58E-03,-0.560
7.58E-03,-0.400
7.59E-03,0.480
7.60E-03,0.720
7.60E-03,0.000
7.60E-03,-0.640
7.61E-03,-0.400
7.62E-03,0.320
7.62E-03,0.560
7.62E-03,0.160
7.63E-03,-0.560
7.64E-03,-0.320
7.64E-03,0.160
7.64E-03,0.560
7.65E-03,0.160
7.66E-03,-0.480
7.66E-03,-0.480
7.66E-03,0.080
7.67E-03,0.560
7.68E-03,0.160
7.68E-03,-0.400
7.68E-03,-0.320
7.69E-03,0.080
7.69E-03,0.400
7.70E-03,0.160
7.71E-03,-0.320
7.71E-03,-0.320
7.71E-03,0.080
7.72E-03,0.320
7.73E-03,0.160
7.73E-03,-0.160
7.73E-03,-0.240
7.74E-03,0.000
7.75E-03,0.240
7.75E-03,0.080
7.75E-03,-0.240
7.76E-03,-0.160
7.77E-03,0.080
7.77E-03,0.160
7.77E-03,0.000
7.78E-03,-0.080
7.79E-03,-0.080
7.79E-03,0.160
7.79E-03,0.160
7.80E-03,-0.160
7.81E-03,-0.240
7.81E-03,0.000
7.82E-03,0.320
7.82E-03,0.000
7.83E-03,-0.080
7.83E-03,-0.160
7.83E-03,0.080
7.84E-03,0.160
7.84E-03,0.080
7.85E-03,-0.240
7.85E-03,-0.240
7.86E-03,0.080
7.87E-03,0.320
7.87E-03,0.080
7.88E-03,-0.240
7.88E-03,-0.320
7.88E-03,0.080
7.89E-03,0.400
7.89E-03,0.240
7.90E-03,-0.320
7.91E-03,-0.320
7.91E-03,0.080
7.92E-03,0.320
7.92E-03,0.160
7.92E-03,-0.320
7.93E-03,-0.320
7.93E-03,0.000
7.94E-03,0.320
7.95E-03,0.240
7.95E-03,-0.320
7.96E-03,-0.400
7.96E-03,0.000
7.96E-03,0.400
7.97E-03,0.240
7.97E-03,-0.240
7.98E-03,-0.560
7.99E-03,0.000
7.99E-03,0.480
8.00E-03,0.320
8.00E-03,-0.320
8.00E-03,-0.560
8.01E-03,-0.160
8.01E-03,0.480
8.02E-03,0.400
8.02E-03,-0.240
8.03E-03,-0.720
8.04E-03,-0.160
8.04E-03,0.560
8.05E-03,0.560
8.05E-03,-0.240
8.05E-03,-0.640
8.06E-03,-0.240
8.06E-03,0.560
8.07E-03,0.560
8.08E-03,-0.240
8.08E-03,-0.640
8.09E-03,-0.320
8.09E-03,0.560
8.09E-03,0.720
8.10E-03,-0.080
8.10E-03,-0.720
8.11E-03,-0.240
8.12E-03,0.560
8.12E-03,0.720
8.13E-03,-0.160
8.13E-03,-0.880
8.13E-03,-0.400
8.14E-03,0.560
8.14E-03,0.720
8.15E-03,-0.160
8.16E-03,-0.800
8.16E-03,-0.400
8.17E-03,0.640
8.17E-03,0.800
8.17E-03,-0.080
8.18E-03,-0.800
8.18E-03,-0.320
8.19E-03,0.560
8.19E-03,0.800
8.20E-03,-0.160
8.21E-03,-0.800
8.21E-03,-0.400
8.22E-03,0.560
8.22E-03,0.800
8.22E-03,-0.080
8.23E-03,-0.960
8.23E-03,-0.320
8.24E-03,0.560
8.25E-03,0.800
8.25E-03,-0.080
8.26E-03,-0.960
8.26E-03,-0.400
8.26E-03,0.720
8.27E-03,0.720
8.27E-03,-0.160
8.28E-03,-0.960
8.29E-03,-0.320
8.29E-03,0.640
8.30E-03,0.720
8.30E-03,-0.160
8.30E-03,-0.800
8.31E-03,-0.400
8.31E-03,0.640
8.32E-03,0.800
8.33E-03,-0.240
8.33E-03,-0.880
8.34E-03,-0.400
8.34E-03,0.640
8.34E-03,0.720
8.35E-03,-0.240
8.35E-03,-0.880
8.36E-03,-0.320
8.36E-03,0.640
8.37E-03,0.800
8.38E-03,-0.160
8.38E-03,-0.880
8.39E-03,-0.240
8.39E-03,0.640
8.39E-03,0.720
8.40E-03,-0.160
8.40E-03,-0.800
8.41E-03,-0.320
8.42E-03,0.640
8.42E-03,0.720
8.43E-03,-0.240
8.43E-03,-0.880
8.43E-03,-0.240
8.44E-03,0.640
8.44E-03,0.640
8.45E-03,-0.320
8.46E-03,-0.800
8.46E-03,-0.320
8.47E-03,0.640
8.47E-03,0.640
8.47E-03,-0.320
8.48E-03,-0.800
8.48E-03,-0.240
8.49E-03,0.640
8.50E-03,0.560
8.50E-03,-0.240
8.51E-03,-0.720
8.51E-03,-0.160
8.51E-03,0.720
8.52E-03,0.720
8.52E-03,-0.320
8.53E-03,-0.720
8.53E-03,-0.240
8.54E-03,0.560
8.55E-03,0.640
8.55E-03,-0.240
8.56E-03,-0.720
8.56E-03,-0.240
8.56E-03,0.640
8.57E-03,0.560
8.57E-03,-0.080
8.58E-03,-0.560
8.59E-03,-0.320
8.59E-03,0.480
8.60E-03,0.560
8.60E-03,-0.080
8.60E-03,-0.560
8.61E-03,-0.320
8.61E-03,0.480
8.62E-03,0.560
8.63E-03,-0.080
8.63E-03,-0.560
8.64E-03,-0.320
8.64E-03,0.320
8.64E-03,0.640
8.65E-03,0.080
8.65E-03,-0.480
8.66E-03,-0.320
8.67E-03,0.240
8.67E-03,0.480
8.68E-03,0.080
8.68E-03,-0.320
8.69E-03,-0.320
8.69E-03,0.240
8.69E-03,0.400
8.70E-03,0.000
8.70E-03,-0.320
8.71E-03,-0.160
8.72E-03,0.160
8.72E-03,0.400
8.73E-03,0.000
8.73E-03,-0.320
8.73E-03,-0.240
8.74E-03,0.080
8.74E-03,0.320
8.75E-03,-0.080
8.76E-03,-0.240
8.76E-03,-0.080
8.77E-03,0.080
8.77E-03,0.080
8.77E-03,0.000
8.78E-03,-0.080
8.78E-03,-0.080
8.79E-03,0.160
8.80E-03,0.080
8.80E-03,-0.080
8.81E-03,-0.160
8.81E-03,0.080
8.81E-03,0.240
8.82E-03,0.000
8.82E-03,-0.240
8.83E-03,-0.080
8.84E-03,0.080
8.84E-03,0.240
8.85E-03,0.000
8.85E-03,-0.160
8.86E-03,-0.240
8.86E-03,0.240
8.86E-03,0.320
8.87E-03,-0.080
8.87E-03,-0.240
8.88E-03,-0.160
8.89E-03,0.320
8.89E-03,0.320
8.90E-03,0.080
8.90E-03,-0.320
8.90E-03,-0.320
8.91E-03,0.320
8.91E-03,0.480
8.92E-03,0.000
8.93E-03,-0.400
8.93E-03,-0.320
8.94E-03,0.160
8.94E-03,0.400
8.94E-03,0.160
8.95E-03,-0.320
8.95E-03,-0.320
8.96E-03,0.240
8.97E-03,0.400
8.97E-03,0.160
8.98E-03,-0.320
8.98E-03,-0.480
8.98E-03,0.160
8.99E-03,0.560
8.99E-03,0.320
9.00E-03,-0.400
9.01E-03,-0.480
9.01E-03,0.080
9.02E-03,0.640
9.02E-03,0.400
9.03E-03,-0.320
9.03E-03,-0.560
9.03E-03,0.000
9.04E-03,0.640
9.04E-03,0.480
9.05E-03,-0.320
9.06E-03,-0.640
9.06E-03,-0.160
9.07E-03,0.640
9.07E-03,0.480
9.07E-03,-0.320
9.08E-03,-0.640
9.08E-03,-0.080
9.09E-03,0.640
9.10E-03,0.560
9.10E-03,-0.240
9.11E-03,-0.720
9.11E-03,-0.160
9.11E-03,0.720
9.12E-03,0.560
9.12E-03,-0.320
9.13E-03,-0.720
9.14E-03,-0.240
9.14E-03,0.640
9.15E-03,0.640
9.15E-03,-0.240
9.15E-03,-0.800
9.16E-03,-0.320
9.16E-03,0.720
9.17E-03,0.640
9.18E-03,-0.240
9.18E-03,-0.800
9.19E-03,-0.320
9.19E-03,0.640
9.20E-03,0.640
9.20E-03,-0.320
9.20E-03,-0.720
9.21E-03,-0.320
9.21E-03,0.720
9.22E-03,0.640
9.23E-03,-0.320
9.23E-03,-0.800
9.24E-03,-0.240
9.24E-03,0.720
9.24E-03,0.640
9.25E-03,-0.320
9.25E-03,-0.960
9.26E-03,-0.160
9.27E-03,0.720
9.27E-03,0.720
9.28E-03,-0.400
9.28E-03,-0.880
9.28E-03,-0.240
9.29E-03,0.720
9.29E-03,0.640
9.30E-03,-0.400
9.31E-03,-0.800
9.31E-03,-0.160
9.32E-03,0.800
9.32E-03,0.640
9.32E-03,-0.400
9.33E-03,-0.800
9.33E-03,-0.160
9.34E-03,0.720
9.34E-03,0.640
9.35E-03,-0.400
9.36E-03,-0.880
9.36E-03,-0.160
9.37E-03,0.800
9.37E-03,0.720
9.37E-03,-0.400
9.38E-03,-0.720
9.38E-03,-0.240
9.39E-03,0.720
9.40E-03,0.720
9.40E-03,-0.320
9.41E-03,-0.720
9.41E-03,-0.160
9.41E-03,0.720
9.42E-03,0.560
9.42E-03,-0.400
9.43E-03,-0.880
9.44E-03,-0.160
9.44E-03,0.800
9.45E-03,0.560
9.45E-03,-0.400
9.45E-03,-0.880
9.46E-03,0.000
9.46E-03,0.800
9.47E-03,0.400
9.48E-03,-0.400
9.48E-03,-0.640
9.49E-03,0.000
9.49E-03,0.720
9.49E-03,0.640
9.50E-03,-0.320
9.50E-03,-0.640
9.51E-03,-0.080
9.51E-03,0.640
9.52E-03,0.480
9.53E-03,-0.400
9.53E-03,-0.640
9.54E-03,-0.080
9.54E-03,0.640
9.54E-03,0.480
9.55E-03,-0.320
9.55E-03,-0.640
9.56E-03,-0.080
9.57E-03,0.640
9.57E-03,0.400
9.58E-03,-0.320
9.58E-03,-0.560
9.58E-03,-0.160
9.59E-03,0.640
9.59E-03,0.640
9.60E-03,-0.240
9.61E-03,-0.640
9.61E-03,-0.240
9.62E-03,0.560
9.62E-03,0.560
9.62E-03,-0.240
9.63E-03,-0.640
9.63E-03,-0.160
9.64E-03,0.400
9.65E-03,0.560
9.65E-03,-0.080
9.66E-03,-0.480
9.66E-03,-0.160
9.66E-03,0.320
9.67E-03,0.400
9.67E-03,0.000
9.68E-03,-0.320
9.68E-03,-0.240
9.69E-03,0.240
9.70E-03,0.320
9.70E-03,0.000
9.71E-03,-0.320
9.71E-03,-0.240
9.71E-03,0.160
9.72E-03,0.400
9.72E-03,-0.080
9.73E-03,-0.320
9.74E-03,-0.160
9.74E-03,0.160
9.75E-03,0.240
9.75E-03,0.000
9.75E-03,-0.160
9.76E-03,0.000
9.76E-03,0.160
9.77E-03,0.080
9.78E-03,-0.080
9.78E-03,-0.080
9.79E-03,0.000
9.79E-03,0.160
9.79E-03,0.080
9.80E-03,-0.080
9.80E-03,-0.080
9.81E-03,0.000
9.82E-03,0.080
9.82E-03,-0.080
9.83E-03,-0.160
9.83E-03,-0.080
9.83E-03,0.160
9.84E-03,0.240
9.84E-03,0.000
9.85E-03,-0.240
9.85E-03,-0.160
9.86E-03,0.160
9.87E-03,0.320
9.87E-03,-0.080
9.88E-03,-0.240
9.88E-03,-0.160
9.88E-03,0.240
9.89E-03,0.400
9.89E-03,0.000
9.90E-03,-0.320
9.91E-03,-0.240
9.91E-03,0.320
9.92E-03,0.320
9.92E-03,0.000
9.92E-03,-0.480
9.93E-03,-0.320
9.93E-03,0.320
9.94E-03,0.560
9.95E-03,0.080
9.95E-03,-0.480
9.96E-03,-0.240
9.96E-03,0.320
9.96E-03,0.560
9.97E-03,0.000
9.97E-03,-0.480
9.98E-03,-0.320
9.99E-03,0.240
9.99E-03,0.560
1.00E-02,0.080
1.00E-02,-0.480
1.00E-02,-0.400
1.00E-02,0.160
1.00E-02,0.560
1.00E-02,0.240
1.00E-02,-0.480
1.00E-02,-0.560
1.00E-02,0.160
1.00E-02,0.720
1.00E-02,0.240
1.00E-02,-0.480
1.01E-02,-0.560
1.01E-02,0.080
1.01E-02,0.640
1.01E-02,0.400
1.01E-02,-0.480
1.01E-02,-0.560
1.01E-02,0.080
1.01E-02,0.640
1.01E-02,0.400
1.01E-02,-0.400
1.01E-02,-0.640
1.01E-02,0.000
1.01E-02,0.720
1.01E-02,0.480
1.01E-02,-0.400
1.01E-02,-0.800
1.01E-02,0.000
1.01E-02,0.720
1.01E-02,0.560
1.01E-02,-0.480
1.02E-02,-0.880
1.02E-02,0.000
1.02E-02,0.720
1.02E-02,0.640
1.02E-02,-0.400
1.02E-02,-0.880
1.02E-02,-0.080
1.02E-02,0.720
1.02E-02,0.560
1.02E-02,-0.400
1.02E-02,-0.800
1.02E-02,-0.080
1.02E-02,0.800
1.02E-02,0.560
1.02E-02,-0.400
1.02E-02,-0.800
1.02E-02,0.000
1.02E-02,0.800
1.02E-02,0.560
1.03E-02,-0.480
1.03E-02,-0.880
1.03E-02,0.000
1.03E-02,0.800
1.03E-02,0.560
1.03E-02,-0.640
1.03E-02,-0.800
1.03E-02,-0.080
1.03E-02,0.720
1.03E-02,0.560
1.03E-02,-0.560
1.03E-02,-0.800
1.03E-02,0.000
1.03E-02,0.800
1.03E-02,0.560
1.03E-02,-0.640
1.03E-02,-0.800
1.03E-02,0.000
1.03E-02,0.880
1.03E-02,0.400
1.03E-02,-0.560
1.04E-02,-0.880
1.04E-02,0.080
1.04E-02,0.800
1.04E-02,0.400
1.04E-02,-0.560
1.04E-02,-0.800
1.04E-02,0.080
1.04E-02,0.880
1.04E-02,0.480
1.04E-02,-0.560
1.04E-02,-0.880
1.04E-02,0.080
1.04E-02,0.800
1.04E-02,0.400
1.04E-02,-0.640
1.04E-02,-0.720
1.04E-02,0.080
1.04E-02,0.800
1.04E-02,0.480
1.04E-02,-0.720
1.05E-02,-0.720
1.05E-02,0.080
1.05E-02,0.720
1.05E-02,0.400
1.05E-02,-0.640
1.05E-02,-0.720
1.05E-02,0.080
1.05E-02,0.720
1.05E-02,0.480
1.05E-02,-0.400
1.05E-02,-0.720
1.05E-02,0.000
1.05E-02,0.720
1.05E-02,0.480
1.05E-02,-0.560
1.05E-02,-0.720
1.05E-02,0.160
1.05E-02,0.720
1.05E-02,0.400
1.06E-02,-0.400
1.06E-02,-0.560
1.06E-02,0.080
1.06E-02,0.720
1.06E-02,0.320
1.06E-02,-0.400
1.06E-02,-0.560
1.06E-02,0.000
1.06E-02,0.640
1.06E-02,0.320
1.06E-02,-0.320
1.06E-02,-0.720
1.06E-02,0.000
1.06E-02,0.560
1.06E-02,0.400
1.06E-02,-0.240
1.06E-02,-0.560
1.06E-02,-0.160
1.06E-02,0.480
1.06E-02,0.400
1.06E-02,-0.160
1.07E-02,-0.400
1.07E-02,-0.080
1.07E-02,0.480
1.07E-02,0.400
1.07E-02,-0.160
1.07E-02,-0.480
1.07E-02,-0.240
1.07E-02,0.320
1.07E-02,0.240
1.07E-02,-0.160
1.07E-02,-0.240
1.07E-02,-0.160
1.07E-02,0.240
1.07E-02,0.160
1.07E-02,0.000
1.07E-02,-0.240
1.07E-02,-0.160
1.07E-02,0.160
1.07E-02,0.160
1.07E-02,-0.160
1.08E-02,-0.160
1.08E-02,0.000
1.08E-02,0.240
1.08E-02,0.000
1.08E-02,-0.160
1.08E-02,-0.160
1.08E-02,0.080
1.08E-02,0.080
1.08E-02,0.000
1.08E-02,-0.160
1.08E-02,-0.080
1.08E-02,0.160
1.08E-02,0.240
1.08E-02,0.000
1.08E-02,-0.160
1.08E-02,0.000
1.08E-02,0.160
1.08E-02,0.160
1.08E-02,-0.080
1.09E-02,-0.320
1.09E-02,0.000
1.09E-02,0.160
1.09E-02,0.160
1.09E-02,-0.080
1.09E-02,-0.320
1.09E-02,-0.080
1.09E-02,0.240
1.09E-02,0.320
1.09E-02,-0.240
1.09E-02,-0.320
1.09E-02,-0.160
1.09E-02,0.480
1.09E-02,0.480
1.09E-02,-0.160
1.09E-02,-0.480
1.09E-02,-0.160
1.09E-02,0.320
1.09E-02,0.400
1.09E-02,-0.160
1.09E-02,-0.560
1.10E-02,-0.160
1.10E-02,0.400
1.10E-02,0.480
1.10E-02,0.000
1.10E-02,-0.560
1.10E-02,-0.320
1.10E-02,0.240
1.10E-02,0.640
1.10E-02,0.080
1.10E-02,-0.560
1.10E-02,-0.400
1.10E-02,0.240
1.10E-02,0.560
1.10E-02,0.160
1.10E-02,-0.480
1.10E-02,-0.480
1.10E-02,0.240
1.10E-02,0.640
1.10E-02,0.240
1.11E-02,-0.560
1.11E-02,-0.560
1.11E-02,0.160
1.11E-02,0.640
1.11E-02,0.240
1.11E-02,-0.560
1.11E-02,-0.560
1.11E-02,0.320
1.11E-02,0.720
1.11E-02,0.160
1.11E-02,-0.640
1.11E-02,-0.560
1.11E-02,0.160
1.11E-02,0.720
1.11E-02,0.320
1.11E-02,-0.560
1.11E-02,-0.640
1.11E-02,0.160
1.11E-02,0.720
1.11E-02,0.400
1.12E-02,-0.640
1.12E-02,-0.720
1.12E-02,0.080
1.12E-02,0.720
1.12E-02,0.400
1.12E-02,-0.640
1.12E-02,-0.640
1.12E-02,0.160
1.12E-02,0.800
1.12E-02,0.480
1.12E-02,-0.720
1.12E-02,-0.800
1.12E-02,0.240
1.12E-02,0.800
1.12E-02,0.320
1.12E-02,-0.640
1.12E-02,-0.720
1.12E-02,0.240
1.12E-02,0.880
1.12E-02,0.320
1.12E-02,-0.640
1.13E-02,-0.720
1.13E-02,0.240
1.13E-02,0.960
1.13E-02,0.400
1.13E-02,-0.640
1.13E-02,-0.880
1.13E-02,0.240
1.13E-02,0.800
1.13E-02,0.400
1.13E-02,-0.560
1.13E-02,-0.720
1.13E-02,0.240
1.13E-02,0.880
1.13E-02,0.320
1.13E-02,-0.640
1.13E-02,-0.640
1.13E-02,0.160
1.13E-02,0.880
1.13E-02,0.320
1.14E-02,-0.640
1.14E-02,-0.720
1.14E-02,0.160
1.14E-02,0.880
1.14E-02,0.320
1.14E-02,-0.640
1.14E-02,-0.720
1.14E-02,0.320
1.14E-02,0.800
1.14E-02,0.240
1.14E-02,-0.720
1.14E-02,-0.720
1.14E-02,0.320
1.14E-02,0.880
1.14E-02,0.160
1.14E-02,-0.720
1.14E-02,-0.640
1.14E-02,0.400
1.14E-02,0.720
1.14E-02,0.320
1.15E-02,-0.800
1.15E-02,-0.640
1.15E-02,0.320
1.15E-02,0.720
1.15E-02,0.240
1.15E-02,-0.560
1.15E-02,-0.640
1.15E-02,0.320
1.15E-02,0.720
1.15E-02,0.240
1.15E-02,-0.560
1.15E-02,-0.640
1.15E-02,0.240
1.15E-02,0.720
1.15E-02,0.240
1.15E-02,-0.560
1.15E-02,-0.560
1.15E-02,0.320
1.15E-02,0.800
1.15E-02,0.240
1.15E-02,-0.640
1.16E-02,-0.640
1.16E-02,0.240
1.16E-02,0.720
1.16E-02,0.240
1.16E-02,-0.640
1.16E-02,-0.640
1.16E-02,0.160
1.16E-02,0.640
1.16E-02,0.240
1.16E-02,-0.480
1.16E-02,-0.560
1.16E-02,0.160
1.16E-02,0.640
1.16E-02,0.320
1.16E-02,-0.320
1.16E-02,-0.560
1.16E-02,0.000
1.16E-02,0.400
1.16E-02,0.240
1.17E-02,-0.240
1.17E-02,-0.640
1.17E-02,0.000
1.17E-02,0.400
1.17E-02,0.320
1.17E-02,-0.240
1.17E-02,-0.480
1.17E-02,0.000
1.17E-02,0.400
1.17E-02,0.160
1.17E-02,-0.240
1.17E-02,-0.320
1.17E-02,-0.080
1.17E-02,0.160
1.17E-02,0.240
1.17E-02,-0.160
1.17E-02,-0.320
1.17E-02,0.000
1.17E-02,0.240
1.17E-02,0.160
1.18E-02,-0.080
1.18E-02,-0.240
1.18E-02,-0.080
1.18E-02,0.080
1.18E-02,0.000
1.18E-02,-0.160
1.18E-02,-0.160
1.18E-02,0.080
1.18E-02,0.160
1.18E-02,0.000
1.18E-02,-0.240
1.18E-02,-0.080
1.18E-02,0.160
1.18E-02,0.160
1.18E-02,-0.160
1.18E-02,-0.240
1.18E-02,0.000
1.18E-02,0.240
1.18E-02,0.160
1.18E-02,-0.080
1.18E-02,-0.320
1.19E-02,0.080
1.19E-02,0.240
1.19E-02,0.240
1.19E-02,-0.160
1.19E-02,-0.240
1.19E-02,0.000
1.19E-02,0.400
1.19E-02,0.240
1.19E-02,-0.240
1.19E-02,-0.320
1.19E-02,0.000
1.19E-02,0.400
1.19E-02,0.320
1.19E-02,-0.240
1.19E-02,-0.480
1.19E-02,-0.160
1.19E-02,0.400
1.19E-02,0.320
1.19E-02,-0.160
1.20E-02,-0.480
1.20E-02,-0.160
1.20E-02,0.320
1.20E-02,0.320
1.20E-02,-0.160
1.20E-02,-0.560
1.20E-02,-0.160
1.20E-02,0.320
1.20E-02,0.480
1.20E-02,-0.160
1.20E-02,-0.720
1.20E-02,-0.320
1.20E-02,0.480
1.20E-02,0.560
1.20E-02,-0.080
1.20E-02,-0.640
1.20E-02,-0.320
1.20E-02,0.320
1.20E-02,0.560
1.20E-02,0.080
1.20E-02,-0.560
1.21E-02,-0.480
1.21E-02,0.320
1.21E-02,0.640
1.21E-02,0.080
1.21E-02,-0.640
